Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,0.1191,-0.002,0.1191,0.1211,0.1132,20332,N.A.
26JAN2021_00:00:00.000000,,,,,,,
19:00 - 19:05,0.1191,-0.002,0.1191,0.1191,0.1191,29,N.A.
19:05 - 19:10,0.1191,0,0.1191,0.1191,0.1191,45,N.A.
19:10 - 19:15,0.1191,0,0.1191,0.1191,0.1191,29,N.A.
19:15 - 19:20,0.1191,0,0.1191,0.1191,0.1191,38,N.A.
19:20 - 19:25,0.1191,0,0.1191,0.1191,0.1191,47,N.A.
19:25 - 19:30,0.1191,0,0.1191,0.1191,0.1191,43,N.A.
19:30 - 19:35,0.1191,0,0.1211,0.1211,0.1191,72,N.A.
19:35 - 19:40,0.1211,0.002,0.1191,0.1211,0.1191,34,N.A.
19:40 - 19:45,0.1211,0,0.1211,0.1211,0.1211,39,N.A.
19:45 - 19:50,0.1211,0,0.1211,0.1211,0.1211,48,N.A.
19:50 - 19:55,0.1211,0,0.1211,0.1211,0.1211,60,N.A.
19:55 - 20:00,0.1211,0,0.1211,0.1211,0.1211,45,N.A.
20:00 - 20:05,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
20:05 - 20:10,0.1211,0,0.1211,0.1211,0.1211,60,N.A.
20:10 - 20:15,0.1211,0,0.1211,0.1211,0.1211,49,N.A.
20:15 - 20:20,0.1211,0,0.1211,0.1211,0.1211,51,N.A.
20:20 - 20:25,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
20:25 - 20:30,0.1211,0,0.1211,0.1211,0.1211,36,N.A.
20:30 - 20:35,0.1211,0,0.1211,0.1211,0.1211,32,N.A.
20:35 - 20:40,0.1211,0,0.1211,0.1211,0.1211,47,N.A.
20:40 - 20:45,0.1211,0,0.1211,0.1211,0.1211,36,N.A.
20:45 - 20:50,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
20:50 - 20:55,0.1211,0,0.1211,0.1211,0.1211,45,N.A.
20:55 - 21:00,0.1211,0,0.1211,0.1211,0.1211,34,N.A.
21:00 - 21:05,0.1211,0,0.1211,0.1211,0.1211,54,N.A.
21:05 - 21:10,0.1211,0,0.1211,0.1211,0.1211,31,N.A.
21:10 - 21:15,0.1211,0,0.1211,0.1211,0.1211,28,N.A.
21:15 - 21:20,0.1211,0,0.1211,0.1211,0.1211,29,N.A.
21:20 - 21:25,0.1211,0,0.1211,0.1211,0.1211,33,N.A.
21:25 - 21:30,0.1211,0,0.1211,0.1211,0.1211,43,N.A.
21:30 - 21:35,0.1211,0,0.1211,0.1211,0.1211,32,N.A.
21:35 - 21:40,0.1211,0,0.1211,0.1211,0.1211,34,N.A.
21:40 - 21:45,0.1211,0,0.1211,0.1211,0.1211,40,N.A.
21:45 - 21:50,0.1211,0,0.1211,0.1211,0.1211,31,N.A.
21:50 - 21:55,0.1211,0,0.1211,0.1211,0.1211,34,N.A.
21:55 - 22:00,0.1211,0,0.1211,0.1211,0.1211,30,N.A.
22:00 - 22:05,0.1211,0,0.1211,0.1211,0.1211,40,N.A.
22:05 - 22:10,0.1211,0,0.1211,0.1211,0.1211,32,N.A.
22:10 - 22:15,0.1211,0,0.1211,0.1211,0.1211,28,N.A.
22:15 - 22:20,0.1211,0,0.1211,0.1211,0.1211,32,N.A.
22:20 - 22:25,0.1211,0,0.1211,0.1211,0.1211,33,N.A.
22:25 - 22:30,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
22:30 - 22:35,0.1211,0,0.1211,0.1211,0.1211,27,N.A.
22:35 - 22:40,0.1211,0,0.1211,0.1211,0.1211,33,N.A.
22:40 - 22:45,0.1211,0,0.1211,0.1211,0.1211,31,N.A.
22:45 - 22:50,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
22:50 - 22:55,0.1211,0,0.1211,0.1211,0.1211,38,N.A.
22:55 - 23:00,0.1211,0,0.1211,0.1211,0.1211,40,N.A.
23:00 - 23:05,0.1211,0,0.1211,0.1211,0.1211,40,N.A.
23:05 - 23:10,0.1211,0,0.1211,0.1211,0.1211,31,N.A.
23:10 - 23:15,0.1211,0,0.1211,0.1211,0.1211,34,N.A.
23:15 - 23:20,0.1211,0,0.1211,0.1211,0.1211,29,N.A.
23:20 - 23:25,0.1211,0,0.1211,0.1211,0.1211,49,N.A.
23:25 - 23:30,0.1211,0,0.1211,0.1211,0.1211,38,N.A.
23:30 - 23:35,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
23:35 - 23:40,0.1211,0,0.1211,0.1211,0.1211,30,N.A.
23:40 - 23:45,0.1211,0,0.1211,0.1211,0.1211,25,N.A.
23:45 - 23:50,0.1211,0,0.1211,0.1211,0.1211,30,N.A.
23:50 - 23:55,0.1211,0,0.1211,0.1211,0.1211,31,N.A.
23:55 - 00:00,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
27JAN2021_00:00:00.000000,,,,,,,
00:00 - 00:05,0.1211,0,0.1211,0.1211,0.1211,17,N.A.
00:05 - 00:10,0.1211,0,0.1211,0.1211,0.1211,48,N.A.
00:10 - 00:15,0.1211,0,0.1211,0.1211,0.1211,29,N.A.
00:15 - 00:20,0.1211,0,0.1211,0.1211,0.1211,38,N.A.
00:20 - 00:25,0.1211,0,0.1211,0.1211,0.1211,30,N.A.
00:25 - 00:30,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
00:30 - 00:35,0.1211,0,0.1211,0.1211,0.1211,39,N.A.
00:35 - 00:40,0.1211,0,0.1211,0.1211,0.1211,60,N.A.
00:40 - 00:45,0.1211,0,0.1211,0.1211,0.1211,47,N.A.
00:45 - 00:50,0.1211,0,0.1211,0.1211,0.1211,57,N.A.
00:50 - 00:55,0.1211,0,0.1211,0.1211,0.1211,47,N.A.
00:55 - 01:00,0.1211,0,0.1211,0.1211,0.1211,31,N.A.
01:00 - 01:05,0.1211,0,0.1211,0.1211,0.1211,46,N.A.
01:05 - 01:10,0.1211,0,0.1211,0.1211,0.1211,35,N.A.
01:10 - 01:15,0.1211,0,0.1211,0.1211,0.1211,28,N.A.
01:15 - 01:20,0.1211,0,0.1211,0.1211,0.1211,43,N.A.
01:20 - 01:25,0.1211,0,0.1211,0.1211,0.1211,34,N.A.
01:25 - 01:30,0.1211,0,0.1211,0.1211,0.1211,42,N.A.
01:30 - 01:35,0.1211,0,0.1211,0.1211,0.1211,42,N.A.
01:35 - 01:40,0.1211,0,0.1211,0.1211,0.1211,40,N.A.
01:40 - 01:45,0.1191,-0.002,0.1211,0.1211,0.1191,47,N.A.
01:45 - 01:50,0.1191,0,0.1191,0.1191,0.1191,30,N.A.
01:50 - 01:55,0.1211,0.002,0.1191,0.1211,0.1191,40,N.A.
01:55 - 02:00,0.1211,0,0.1211,0.1211,0.1211,48,N.A.
02:00 - 02:05,0.1211,0,0.1211,0.1211,0.1211,72,N.A.
02:05 - 02:10,0.1191,-0.002,0.1211,0.1211,0.1191,48,N.A.
02:10 - 02:15,0.1211,0.002,0.1191,0.1211,0.1191,44,N.A.
02:15 - 02:20,0.1211,0,0.1211,0.1211,0.1211,56,N.A.
02:20 - 02:25,0.1211,0,0.1211,0.1211,0.1211,39,N.A.
02:25 - 02:30,0.1211,0,0.1211,0.1211,0.1211,46,N.A.
02:30 - 02:35,0.1211,0,0.1211,0.1211,0.1191,60,N.A.
02:35 - 02:40,0.1211,0,0.1211,0.1211,0.1211,61,N.A.
02:40 - 02:45,0.1191,-0.002,0.1211,0.1211,0.1191,58,N.A.
02:45 - 02:50,0.1211,0.002,0.1191,0.1211,0.1191,45,N.A.
02:50 - 02:55,0.1191,-0.002,0.1211,0.1211,0.1191,58,N.A.
02:55 - 03:00,0.1191,0,0.1191,0.1191,0.1191,72,N.A.
03:00 - 03:05,0.1191,0,0.1191,0.1191,0.1191,104,N.A.
03:05 - 03:10,0.1191,0,0.1191,0.1191,0.1191,48,N.A.
03:10 - 03:15,0.1191,0,0.1191,0.1191,0.1191,85,N.A.
03:15 - 03:20,0.1191,0,0.1191,0.1191,0.1191,76,N.A.
03:20 - 03:25,0.1191,0,0.1191,0.1191,0.1191,69,N.A.
03:25 - 03:30,0.1191,0,0.1191,0.1211,0.1191,65,N.A.
03:30 - 03:35,0.1191,0,0.1191,0.1191,0.1191,76,N.A.
03:35 - 03:40,0.1191,0,0.1191,0.1191,0.1191,56,N.A.
03:40 - 03:45,0.1191,0,0.1191,0.1191,0.1191,56,N.A.
03:45 - 03:50,0.1191,0,0.1191,0.1191,0.1191,63,N.A.
03:50 - 03:55,0.1191,0,0.1191,0.1191,0.1191,81,N.A.
03:55 - 04:00,0.1191,0,0.1191,0.1191,0.1191,100,N.A.
04:00 - 04:05,0.1191,0,0.1191,0.1191,0.1191,91,N.A.
04:05 - 04:10,0.1191,0,0.1191,0.1191,0.1191,82,N.A.
04:10 - 04:15,0.1211,0.002,0.1191,0.1211,0.1191,62,N.A.
04:15 - 04:20,0.1211,0,0.1211,0.1211,0.1211,62,N.A.
04:20 - 04:25,0.1211,0,0.1211,0.1211,0.1211,39,N.A.
04:25 - 04:30,0.1211,0,0.1211,0.1211,0.1211,50,N.A.
04:30 - 04:35,0.1211,0,0.1211,0.1211,0.1211,70,N.A.
04:35 - 04:40,0.1211,0,0.1211,0.1211,0.1211,61,N.A.
04:40 - 04:45,0.1211,0,0.1211,0.1211,0.1211,41,N.A.
04:45 - 04:50,0.1211,0,0.1211,0.1211,0.1211,49,N.A.
04:50 - 04:55,0.1211,0,0.1211,0.1211,0.1211,58,N.A.
04:55 - 05:00,0.1211,0,0.1211,0.1211,0.1211,50,N.A.
05:00 - 05:05,0.1211,0,0.1211,0.1211,0.1211,50,N.A.
05:05 - 05:10,0.1211,0,0.1211,0.1211,0.1211,77,N.A.
05:10 - 05:15,0.1211,0,0.1211,0.1211,0.1211,49,N.A.
05:15 - 05:20,0.1211,0,0.1211,0.1211,0.1211,51,N.A.
05:20 - 05:25,0.1211,0,0.1211,0.1211,0.1211,64,N.A.
05:25 - 05:30,0.1211,0,0.1211,0.1211,0.1211,83,N.A.
05:30 - 05:35,0.1211,0,0.1211,0.1211,0.1211,74,N.A.
05:35 - 05:40,0.1211,0,0.1211,0.1211,0.1211,75,N.A.
05:40 - 05:45,0.1211,0,0.1211,0.1211,0.1211,82,N.A.
05:45 - 05:50,0.1211,0,0.1211,0.1211,0.1211,70,N.A.
05:50 - 05:55,0.1191,-0.002,0.1211,0.1211,0.1191,78,N.A.
05:55 - 06:00,0.1191,0,0.1191,0.1191,0.1191,72,N.A.
06:00 - 06:05,0.1191,0,0.1191,0.1191,0.1191,85,N.A.
06:05 - 06:10,0.1191,0,0.1191,0.1191,0.1191,69,N.A.
06:10 - 06:15,0.1191,0,0.1191,0.1191,0.1191,64,N.A.
06:15 - 06:20,0.1191,0,0.1191,0.1191,0.1191,66,N.A.
06:20 - 06:25,0.1191,0,0.1191,0.1191,0.1191,54,N.A.
06:25 - 06:30,0.1191,0,0.1191,0.1191,0.1191,89,N.A.
06:30 - 06:35,0.1191,0,0.1191,0.1191,0.1191,59,N.A.
06:35 - 06:40,0.1191,0,0.1191,0.1191,0.1191,91,N.A.
06:40 - 06:45,0.1191,0,0.1191,0.1191,0.1191,70,N.A.
06:45 - 06:50,0.1191,0,0.1191,0.1191,0.1172,103,N.A.
06:50 - 06:55,0.1191,0,0.1191,0.1191,0.1191,100,N.A.
06:55 - 07:00,0.1191,0,0.1191,0.1191,0.1191,92,N.A.
07:00 - 07:05,0.1191,0,0.1191,0.1191,0.1172,117,N.A.
07:05 - 07:10,0.1191,0,0.1191,0.1191,0.1191,96,N.A.
07:10 - 07:15,0.1172,-0.0019,0.1191,0.1191,0.1172,88,N.A.
07:15 - 07:20,0.1172,0,0.1172,0.1191,0.1172,125,N.A.
07:20 - 07:25,0.1172,0,0.1172,0.1172,0.1172,115,N.A.
07:25 - 07:30,0.1172,0,0.1172,0.1172,0.1172,63,N.A.
07:30 - 07:35,0.1172,0,0.1172,0.1172,0.1172,128,N.A.
07:35 - 07:40,0.1172,0,0.1172,0.1172,0.1172,110,N.A.
07:40 - 07:45,0.1172,0,0.1172,0.1172,0.1172,116,N.A.
07:45 - 07:50,0.1172,0,0.1172,0.1172,0.1172,97,N.A.
07:50 - 07:55,0.1172,0,0.1172,0.1172,0.1172,90,N.A.
07:55 - 08:00,0.1172,0,0.1172,0.1172,0.1172,81,N.A.
08:00 - 08:05,0.1172,0,0.1172,0.1172,0.1172,121,N.A.
08:05 - 08:10,0.1172,0,0.1172,0.1172,0.1172,53,N.A.
08:10 - 08:15,0.1172,0,0.1172,0.1191,0.1172,132,N.A.
08:15 - 08:20,0.1172,0,0.1172,0.1191,0.1172,134,N.A.
08:20 - 08:25,0.1172,0,0.1172,0.1191,0.1172,115,N.A.
08:25 - 08:30,0.1172,0,0.1172,0.1172,0.1172,95,N.A.
08:30 - 08:35,0.1172,0,0.1172,0.1172,0.1172,144,N.A.
08:35 - 08:40,0.1172,0,0.1172,0.1172,0.1152,125,N.A.
08:40 - 08:45,0.1172,0,0.1172,0.1172,0.1152,153,N.A.
08:45 - 08:50,0.1172,0,0.1172,0.1172,0.1172,103,N.A.
08:50 - 08:55,0.1172,0,0.1172,0.1172,0.1172,124,N.A.
08:55 - 09:00,0.1172,0,0.1172,0.1172,0.1172,116,N.A.
09:00 - 09:05,0.1172,0,0.1172,0.1172,0.1172,100,N.A.
09:05 - 09:10,0.1172,0,0.1172,0.1172,0.1152,135,N.A.
09:10 - 09:15,0.1152,-0.002,0.1172,0.1172,0.1152,148,N.A.
09:15 - 09:20,0.1172,0.002,0.1152,0.1172,0.1152,121,N.A.
09:20 - 09:25,0.1172,0,0.1172,0.1172,0.1172,81,N.A.
09:25 - 09:30,0.1172,0,0.1172,0.1172,0.1172,106,N.A.
09:30 - 09:35,0.1152,-0.002,0.1172,0.1172,0.1152,133,N.A.
09:35 - 09:40,0.1132,-0.002,0.1152,0.1152,0.1132,168,N.A.
09:40 - 09:45,0.1132,0,0.1132,0.1152,0.1132,161,N.A.
09:45 - 09:50,0.1152,0.002,0.1132,0.1152,0.1132,161,N.A.
09:50 - 09:55,0.1152,0,0.1152,0.1152,0.1152,136,N.A.
09:55 - 10:00,0.1152,0,0.1152,0.1152,0.1152,148,N.A.
10:00 - 10:05,0.1152,0,0.1152,0.1152,0.1152,100,N.A.
10:05 - 10:10,0.1152,0,0.1152,0.1152,0.1152,143,N.A.
10:10 - 10:15,0.1152,0,0.1152,0.1152,0.1152,84,N.A.
10:15 - 10:20,0.1152,0,0.1152,0.1152,0.1152,117,N.A.
10:20 - 10:25,0.1152,0,0.1152,0.1152,0.1152,129,N.A.
10:25 - 10:30,0.1152,0,0.1152,0.1152,0.1152,103,N.A.
10:30 - 10:35,0.1152,0,0.1152,0.1152,0.1152,122,N.A.
10:35 - 10:40,0.1152,0,0.1152,0.1152,0.1152,138,N.A.
10:40 - 10:45,0.1152,0,0.1152,0.1152,0.1152,110,N.A.
10:45 - 10:50,0.1152,0,0.1152,0.1152,0.1152,113,N.A.
10:50 - 10:55,0.1152,0,0.1152,0.1152,0.1152,123,N.A.
10:55 - 11:00,0.1152,0,0.1152,0.1152,0.1152,115,N.A.
11:00 - 11:05,0.1152,0,0.1152,0.1152,0.1152,96,N.A.
11:05 - 11:10,0.1152,0,0.1152,0.1152,0.1152,126,N.A.
11:10 - 11:15,0.1152,0,0.1152,0.1152,0.1152,129,N.A.
11:15 - 11:20,0.1132,-0.002,0.1152,0.1152,0.1132,100,N.A.
11:20 - 11:25,0.1132,0,0.1132,0.1132,0.1132,102,N.A.
11:25 - 11:30,0.1152,0.002,0.1132,0.1152,0.1132,113,N.A.
11:30 - 11:35,0.1152,0,0.1152,0.1152,0.1152,80,N.A.
11:35 - 11:40,0.1152,0,0.1152,0.1152,0.1152,91,N.A.
11:40 - 11:45,0.1152,0,0.1152,0.1152,0.1152,97,N.A.
